Repeat,Generation,X1,F(x)
91,190,111111111111111111111111111111,30,
91,200,111111111111111111111111111111,30,
91,210,111111111111111111111111111111,30,
91,220,111111111111111111111111111111,30,
91,230,111111111111111111111111111111,30,
91,240,111111111111111111111111111111,30,
91,250,111111111111111111111111111111,30,
91,260,111111111111111111111111111111,30,
91,270,111111111111111111111111111111,30,
91,280,111111111111111111111111111111,30,
91,290,111111111111111111111111111111,30,
91,300,111111111111111111111111111111,30,
91,310,111111111111111111111111111111,30,
91,320,111111111111111111111111111111,30,
91,330,111111111111111111111111111111,30,
91,340,111111111111111111111111111111,30,
91,350,111111111111111111111111111111,30,
91,360,111111111111111111111111111111,30,
91,370,111111111111111111111111111111,30,
91,380,111111111111111111111111111111,30,
91,390,111111111111111111111111111111,30,
91,400,111111111111111111111111111111,30,
91,410,111111111111111111111111111111,30,
91,420,111111111111111111111111111111,30,
91,430,111111111111111111111111111111,30,
91,440,111111111111111111111111111111,30,
91,450,111111111111111111111111111111,30,
91,460,111111111111111111111111111111,30,
91,470,111111111111111111111111111111,30,
91,480,111111111111111111111111111111,30,
91,490,111111111111111111111111111111,30,
91,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
92,0,111101111110111100111111011101,24,
92,10,111101111111111111111111111111,29,
92,20,111111111111111111111111111111,30,
92,30,111111111111111111111111111111,30,
92,40,111111111111111111111111111111,30,
92,50,111111111111111111111111111111,30,
92,60,111111111111111111111111111111,30,
92,70,111111111111111111111111111111,30,
92,80,111111111111111111111111111111,30,
92,90,111111111111111111111111111111,30,
92,100,111111111111111111111111111111,30,
92,110,111111111111111111111111111111,30,
92,120,111111111111111111111111111111,30,
92,130,111111111111111111111111111111,30,
92,140,111111111111111111111111111111,30,
92,150,111111111111111111111111111111,30,
92,160,111111111111111111111111111111,30,
92,170,111111111111111111111111111111,30,
92,180,111111111111111111111111111111,30,
92,190,111111111111111111111111111111,30,
92,200,111111111111111111111111111111,30,
92,210,111111111111111111111111111111,30,
92,220,111111111111111111111111111111,30,
92,230,111111111111111111111111111111,30,
92,240,111111111111111111111111111111,30,
92,250,111111111111111111111111111111,30,
92,260,111111111111111111111111111111,30,
92,270,111111111111111111111111111111,30,
92,280,111111111111111111111111111111,30,
92,290,111111111111111111111111111111,30,
92,300,111111111111111111111111111111,30,
92,310,111111111111111111111111111111,30,
92,320,111111111111111111111111111111,30,
92,330,111111111111111111111111111111,30,
92,340,111111111111111111111111111111,30,
92,350,111111111111111111111111111111,30,
92,360,111111111111111111111111111111,30,
92,370,111111111111111111111111111111,30,
92,380,111111111111111111111111111111,30,
92,390,111111111111111111111111111111,30,
92,400,111111111111111111111111111111,30,
92,410,111111111111111111111111111111,30,
92,420,111111111111111111111111111111,30,
92,430,111111111111111111111111111111,30,
92,440,111111111111111111111111111111,30,
92,450,111111111111111111111111111111,30,
92,460,111111111111111111111111111111,30,
92,470,111111111111111111111111111111,30,
92,480,111111111111111111111111111111,30,
92,490,111111111111111111111111111111,30,
92,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
93,0,110101011011011011010111111000,21,
93,10,111111111011111111000111000111,27,
93,20,111111111011111111111111111111,29,
93,30,111111111111111111111111111111,30,
93,40,111111111111111111111111111111,30,
93,50,111111111111111111111111111111,30,
93,60,111111111111111111111111111111,30,
93,70,111111111111111111111111111111,30,
93,80,111111111111111111111111111111,30,
93,90,111111111111111111111111111111,30,
93,100,111111111111111111111111111111,30,
93,110,111111111111111111111111111111,30,
93,120,111111111111111111111111111111,30,
93,130,111111111111111111111111111111,30,
93,140,111111111111111111111111111111,30,
93,150,111111111111111111111111111111,30,
93,160,111111111111111111111111111111,30,
93,170,111111111111111111111111111111,30,
93,180,111111111111111111111111111111,30,
93,190,111111111111111111111111111111,30,
93,200,111111111111111111111111111111,30,
93,210,111111111111111111111111111111,30,
93,220,111111111111111111111111111111,30,
93,230,111111111111111111111111111111,30,
93,240,111111111111111111111111111111,30,
93,250,111111111111111111111111111111,30,
93,260,111111111111111111111111111111,30,
93,270,111111111111111111111111111111,30,
93,280,111111111111111111111111111111,30,
93,290,111111111111111111111111111111,30,
93,300,111111111111111111111111111111,30,
93,310,111111111111111111111111111111,30,
93,320,111111111111111111111111111111,30,
93,330,111111111111111111111111111111,30,
93,340,111111111111111111111111111111,30,
93,350,111111111111111111111111111111,30,
93,360,111111111111111111111111111111,30,
93,370,111111111111111111111111111111,30,
93,380,111111111111111111111111111111,30,
93,390,111111111111111111111111111111,30,
93,400,111111111111111111111111111111,30,
93,410,111111111111111111111111111111,30,
93,420,111111111111111111111111111111,30,
93,430,111111111111111111111111111111,30,
93,440,111111111111111111111111111111,30,
93,450,111111111111111111111111111111,30,
93,460,111111111111111111111111111111,30,
93,470,111111111111111111111111111111,30,
93,480,111111111111111111111111111111,30,
93,490,111111111111111111111111111111,30,
93,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
94,0,100110011110111110111011000100,20,
94,10,000111000111111111111111000111,27,
94,20,000111000111111111111111000111,27,
94,30,000111000111111111111111000111,27,
94,40,000111000111111111111111000111,27,
94,50,000111000111111111111111000111,27,
94,60,000111000111111111111111000111,27,
94,70,000111000111111111111111000111,27,
94,80,000111000111111111111111000111,27,
94,90,000111000111111111111111000111,27,
94,100,000111000111111111111111000111,27,
94,110,000111000111111111111111000111,27,
94,120,000111000111111111111111000111,27,
94,130,000111000111111111111111000111,27,
94,140,000111000111111111111111000111,27,
94,150,000111000111111111111111000111,27,
94,160,000111000111111111111111000111,27,
94,170,000111000111111111111111000111,27,
94,180,000111000111111111111111000111,27,
94,190,000111000111111111111111000111,27,
94,200,000111000111111111111111000111,27,
94,210,000111000111111111111111000111,27,
94,220,000111000111111111111111000111,27,
94,230,000111000111111111111111000111,27,
94,240,000111000111111111111111000111,27,
94,250,000111000111111111111111000111,27,
94,260,000111000111111111111111000111,27,
94,270,000111000111111111111111000111,27,
94,280,000111000111111111111111000111,27,
94,290,000111000111111111111111000111,27,
94,300,000111000111111111111111000111,27,
94,310,000111000111111111111111000111,27,
94,320,000111000111111111111111000111,27,
94,330,000111000111111111111111000111,27,
94,340,000111000111111111111111000111,27,
94,350,000111000111111111111111000111,27,
94,360,000111000111111111111111000111,27,
94,370,000111000111111111111111000111,27,
94,380,000111000111111111111111000111,27,
94,390,000111000111111111111111000111,27,
94,400,000111000111111111111111000111,27,
94,410,000111000111111111111111000111,27,
94,420,000111000111111111111111000111,27,
94,430,000111000111111111111111000111,27,
94,440,000111000111111111111111000111,27,
94,450,000111000111111111111111000111,27,
94,460,000111000111111111111111000111,27,
94,470,000111000111111111111111000111,27,
94,480,000111000111111111111111000111,27,
94,490,000111000111111111111111000111,27,
94,500,000111000111111111111111000111,27,
Repeat,Generation,X1,F(x)
95,0,010111011111100111101111111100,22,
95,10,111111111111000111111111111000,28,
95,20,111111111111000111111111111000,28,
95,30,111111111111000111111111111000,28,
95,40,111111111111000111111111111000,28,
95,50,111111111111000111111111111000,28,
95,60,111111111111000111111111111000,28,
95,70,111111111111000111111111111000,28,
95,80,111111111111000111111111111000,28,
95,90,111111111111000111111111111000,28,
95,100,111111111111000111111111111000,28,
95,110,111111111111000111111111111000,28,
95,120,111111111111000111111111111000,28,
95,130,111111111111000111111111111000,28,
95,140,111111111111000111111111111000,28,
95,150,111111111111000111111111111000,28,
95,160,111111111111000111111111111000,28,
95,170,111111111111000111111111111000,28,
95,180,111111111111000111111111111000,28,
95,190,111111111111000111111111111000,28,
95,200,111111111111000111111111111000,28,
95,210,111111111111000111111111111000,28,
95,220,111111111111000111111111111000,28,
95,230,111111111111000111111111111000,28,
95,240,111111111111000111111111111000,28,
95,250,111111111111000111111111111000,28,
95,260,111111111111000111111111111000,28,
95,270,111111111111000111111111111000,28,
95,280,111111111111000111111111111000,28,
95,290,111111111111000111111111111000,28,
95,300,111111111111000111111111111000,28,
95,310,111111111111000111111111111000,28,
95,320,111111111111000111111111111000,28,
95,330,111111111111000111111111111000,28,
95,340,111111111111000111111111111000,28,
95,350,111111111111000111111111111000,28,
95,360,111111111111000111111111111000,28,
95,370,111111111111000111111111111000,28,
95,380,111111111111000111111111111000,28,
95,390,111111111111000111111111111000,28,
95,400,111111111111000111111111111000,28,
95,410,111111111111000111111111111110,28,
95,420,111111111111000111111111111000,28,
95,430,111111111111000111111111111000,28,
95,440,111111111111000111111111111000,28,
95,450,111111111111000111111111111000,28,
95,460,111111111111000111111111111000,28,
95,470,111111111111000111111111111000,28,
95,480,111111111111000111111111111000,28,
95,490,111111111111000111111111111000,28,
95,500,111111111111000111111111111000,28,
Repeat,Generation,X1,F(x)
96,0,001110111110101111011111101111,23,
96,10,111110111111111111111000111001,27,
96,20,111111111111111111111000111001,28,
96,30,111111111111111111111000111001,28,
96,40,111111111111111111111000111001,28,
96,50,111111111111111111111000111000,28,
96,60,111111111111111111111000111001,28,
96,70,111111111111111111111000111000,28,
96,80,111111111111111111111000111000,28,
96,90,111111111111111111111000111000,28,
96,100,111111111111111111111000111000,28,
96,110,111111111111111111111000111100,28,
96,120,111111111111111111111000111100,28,
96,130,111111111111111111111000111100,28,
96,140,111111111111111111111000111100,28,
96,150,111111111111111111111000111100,28,
96,160,111111111111111111111000111110,28,
96,170,111111111111111111111000111110,28,
96,180,111111111111111111111000111110,28,
96,190,111111111111111111111000111110,28,
96,200,111111111111111111111000111110,28,
96,210,111111111111111111111000111111,28,
96,220,111111111111111111111000111111,28,
96,230,111111111111111111111111111111,30,
96,240,111111111111111111111111111111,30,
96,250,111111111111111111111111111111,30,
96,260,111111111111111111111111111111,30,
96,270,111111111111111111111111111111,30,
96,280,111111111111111111111111111111,30,
96,290,111111111111111111111111111111,30,
96,300,111111111111111111111111111111,30,
96,310,111111111111111111111111111111,30,
96,320,111111111111111111111111111111,30,
96,330,111111111111111111111111111111,30,
96,340,111111111111111111111111111111,30,
96,350,111111111111111111111111111111,30,
96,360,111111111111111111111111111111,30,
96,370,111111111111111111111111111111,30,
96,380,111111111111111111111111111111,30,
96,390,111111111111111111111111111111,30,
96,400,111111111111111111111111111111,30,
96,410,111111111111111111111111111111,30,
96,420,111111111111111111111111111111,30,
96,430,111111111111111111111111111111,30,
96,440,111111111111111111111111111111,30,
96,450,111111111111111111111111111111,30,
96,460,111111111111111111111111111111,30,
96,470,111111111111111111111111111111,30,
96,480,111111111111111111111111111111,30,
96,490,111111111111111111111111111111,30,
96,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
97,0,111111100000010000011011111001,21,
97,10,111111111000011000111111111000,26,
97,20,111111111000111000111111111000,27,
97,30,111111111000111000111111111000,27,
97,40,111111111000111000111111111000,27,
97,50,111111111000111000111111111000,27,
97,60,111111111000111000111111111000,27,
97,70,111111111000111000111111111000,27,
97,80,111111111000111000111111111000,27,
97,90,111111111000111000111111111000,27,
97,100,111111111000111000111111111000,27,
97,110,111111111000111000111111111000,27,
97,120,111111111000111000111111111000,27,
97,130,111111111000111000111111110000,27,
97,140,111111111000111000111111110000,27,
